1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6427,6427,6427,6300,6432,6423,6423,6432,6423,6423,6423,4520,856,6426,6182,6426,4283,5539,6423,6432,6427,6952,6423,6423,978,978,978,978,978,978,978,978,978,978,978,5467,5467,5467,5480,5480,5480,4427,4427,4427,5143,5143,6261,6261,6261,6426,293023,293023,293023,143597,77947,376730,447303,431092,332469,404715,169645,215454,430126,166787,440869,445660,143597,284064,376730,197254,293023,308086,169645,186716,262049,262595,262595,262595,262595,262595,262595,262595,262595,262595,262595,205879,205879,205879,409020,409020,409020,38476,38476,38476,179465,179465,448147,448147,448147,22362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1004,8,2,2,2,2,3,0,4,708277,5467,772,31968,0,0.9626386417109807,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6427,6427,6427,6300,6432,6423,6423,6432,6423,6423,6423,4520,856,6426,6182,6426,4283,5539,6423,6432,6427,6952,6423,6423,978,978,978,978,978,978,978,978,978,978,978,5467,5467,5467,5480,5480,5480,4427,4427,4427,5143,5143,6261,6261,6261,6426,293023,293023,293023,143597,77947,376730,447303,431092,332469,404715,169645,215454,430126,166787,440869,445660,143597,284064,376730,197254,293023,308086,169645,186716,262049,262595,262595,262595,262595,262595,262595,262595,262595,262595,262595,205879,205879,205879,409020,409020,409020,38476,38476,38476,179465,179465,448147,448147,448147,22362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1004,8,2,2,2,2,3,0,4,708277,5467,772,31968,0,0.9626386417109807,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6427,6427,6427,6300,6432,6423,6423,6432,6423,6423,6423,4520,856,6426,6182,6426,4283,5539,6423,6432,6427,6952,6423,6423,978,978,978,978,978,978,978,978,978,978,978,5467,5467,5467,5480,5480,5480,4427,4427,4427,5143,5143,6261,6261,6261,6426,293023,293023,293023,143597,77947,376730,447303,431092,332469,404715,169645,215454,430126,166787,440869,445660,143597,284064,376730,197254,293023,308086,169645,186716,262049,262595,262595,262595,262595,262595,262595,262595,262595,262595,262595,205879,205879,205879,409020,409020,409020,38476,38476,38476,179465,179465,448147,448147,448147,22362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1004,8,2,2,2,2,3,0,4,708277,5467,772,31968,0,0.9626386417109807,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6427,6427,6427,6300,6432,6423,6423,6432,6423,6423,6423,4520,856,6426,6182,6426,4283,5539,6423,6432,6427,6952,6423,6423,978,978,978,978,978,978,978,978,978,978,978,5467,5467,5467,5480,5480,5480,4427,4427,4427,5143,5143,6261,6261,6261,6426,293023,293023,293023,143597,77947,376730,447303,431092,332469,404715,169645,215454,430126,166787,440869,445660,143597,284064,376730,197254,293023,308086,169645,186716,262049,262595,262595,262595,262595,262595,262595,262595,262595,262595,262595,205879,205879,205879,409020,409020,409020,38476,38476,38476,179465,179465,448147,448147,448147,22362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1004,8,2,2,2,2,3,0,4,708277,5467,772,31968,0,0.9626386417109807,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6427,6427,6427,6300,6432,6423,6423,6432,6423,6423,6423,4520,856,6426,6182,6426,4283,5539,6423,6432,6427,6952,6423,6423,978,978,978,978,978,978,978,978,978,978,978,5467,5467,5467,5480,5480,5480,4427,4427,4427,5143,5143,6261,6261,6261,6426,293023,293023,293023,143597,77947,376730,447303,431092,332469,404715,169645,215454,430126,166787,440869,445660,143597,284064,376730,197254,293023,308086,169645,186716,262049,262595,262595,262595,262595,262595,262595,262595,262595,262595,262595,205879,205879,205879,409020,409020,409020,38476,38476,38476,179465,179465,448147,448147,448147,22362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1004,8,2,2,2,2,3,0,4,708277,5467,772,31968,0,0.9626386417109807,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6427,6427,6427,6300,6432,6423,6423,6432,6423,6423,6423,4520,856,6426,6182,6426,4283,5539,6423,6432,6427,6952,6423,6423,978,978,978,978,978,978,978,978,978,978,978,5467,5467,5467,5480,5480,5480,4427,4427,4427,5143,5143,6261,6261,6261,6426,293023,293023,293023,143597,77947,376730,447303,431092,332469,404715,169645,215454,430126,166787,440869,445660,143597,284064,376730,197254,293023,308086,169645,186716,262049,262595,262595,262595,262595,262595,262595,262595,262595,262595,262595,205879,205879,205879,409020,409020,409020,38476,38476,38476,179465,179465,448147,448147,448147,22362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1004,8,2,2,2,2,3,0,4,708277,5467,772,31968,0,0.9626386417109807,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6427,6427,6427,6300,6432,6423,6423,6432,6423,6423,6423,4520,856,6426,6182,6426,4283,5539,6423,6432,6427,6952,6423,6423,978,978,978,978,978,978,978,978,978,978,978,5467,5467,5467,5480,5480,5480,4427,4427,4427,5143,5143,6261,6261,6261,6426,293023,293023,293023,143597,77947,376730,447303,431092,332469,404715,169645,215454,430126,166787,440869,445660,143597,284064,376730,197254,293023,308086,169645,186716,262049,262595,262595,262595,262595,262595,262595,262595,262595,262595,262595,205879,205879,205879,409020,409020,409020,38476,38476,38476,179465,179465,448147,448147,448147,22362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1004,8,2,2,2,2,3,0,4,708277,5467,772,31968,0,0.9626386417109807,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,4281,7146,4281,6261,1535,1535,1535,11465,527,527,6421,6421,6421,6421,6421,6421,6421,6421,6421,6421,6421,6421,6421,6421,6421,6421,6421,6421,6421,6421,6421,6421,6421,6421,6421,6952,6952,6261,6261,181325,20803,36281,36281,36281,36281,36281,36281,36281,36281,181325,10148,447744,321464,450184,95207,95207,95207,333239,209959,209959,71913,71913,71913,71913,71913,71913,71913,71913,71913,71913,71913,71913,71913,71913,71913,71913,71913,71913,71913,71913,71913,71913,71913,71913,71913,237551,237551,103467,103467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1004159,0,10,1,4,0,3,0,2,784728,6554,175790,11815,0,0.994073668923296,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100419,0,8,1,2,2,3,0,0,449429,4721,351675,151575,454873,0.9995537082325784,1,0
1,1,4,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,1,1,1,4,1,1,10890,10890,4262,4262,4505,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,217383,314992,370203,370203,254231,24150,24150,444663,19465,19465,19465,19465,19465,19465,19465,19465,19465,19465,19465,19465,19465,19465,414444,414444,22963,22963,24150,444663,252978,227589,22963,22963,252978,436338,252978,252978,252978,252978,252978,80344,80344,80344,80344,80344,80344,80344,80344,80344,80344,56250,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1004208,66,9,1,3,2,3,0,2,181962,10333,39,77417,0,0.9686865803012444,1,0
1,1,1,1,1,1,1,1,3,1,1,1,1,1,4,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6183,6183,6183,6183,6183,6183,6952,6952,6952,6952,6952,6952,6952,6952,6952,856,856,6952,856,856,856,856,506,506,6426,6426,6261,6426,1665,12226,12226,12226,12226,6261,1665,1665,1665,1665,1665,6183,4520,4520,6426,7146,6426,6426,6426,6426,6426,6426,188080,188080,188080,188080,409574,409574,186073,186073,186073,186073,186073,186073,186073,186073,186073,259945,259945,186073,354941,354941,354941,354941,184921,184921,37613,37613,103729,37613,394768,340891,340891,340891,340891,103729,247789,246114,394768,199899,246114,405569,451924,246114,134066,77572,328278,328278,328278,328278,328278,445234,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1004221,0,4,2,4,0,3,0,3,716259,6426,118343,173811,0,0.9967383669355855,1,0
1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4301,4301,4301,4520,4520,4520,4520,4520,4520,6423,4520,12422,5467,5467,5957,5957,5957,5957,5957,4384,6255,8116,8116,8116,8116,8116,8112,8116,8116,8116,1170,11027,4520,8116,8116,8116,4520,8116,11122,11122,11122,11122,11122,11122,11122,4520,8116,8116,8116,12422,160582,160582,160582,293786,293786,293786,293786,293786,143597,387521,143597,370203,351833,351833,18595,18595,18595,18595,18595,252916,290941,447236,150455,430861,143704,184223,163020,254152,254196,207535,207535,308175,127847,128239,447236,447236,219647,430861,120173,120173,120173,120173,120173,120173,120173,422032,184223,184223,184223,370203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1004242,0,3,2,3,2,3,0,0,715764,8116,418333,2600,430861,0.99652637463261,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6423,6423,6423,6423,6423,6432,6432,6423,6428,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6432,6423,6423,6428,6423,6423,6432,6428,6433,6423,6432,6423,6423,4423,6433,6423,6428,6433,6433,6423,6428,6428,277063,372891,196472,293555,417258,372891,132353,169645,134236,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,442594,303528,284641,424066,372891,372891,353723,134236,134236,372891,132353,429414,353822,49909,134236,171687,134236,302918,302918,293555,10300,10300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1004245,31,4,2,4,1,3,0,4,297569,6423,46177,84335,372891,0.9944412771982699,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6423,6423,6423,6423,6423,6432,6432,6423,6428,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6432,6423,6423,6428,6423,6423,6432,6428,6433,6423,6432,6423,6423,4423,6433,6423,6428,6433,6433,6423,6428,6428,277063,372891,196472,293555,417258,372891,132353,169645,134236,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,442594,303528,284641,424066,372891,372891,353723,134236,134236,372891,132353,429414,353822,49909,134236,171687,134236,302918,302918,293555,10300,10300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1004245,31,4,2,4,1,3,0,4,297569,6423,46177,84335,372891,0.9944412771982699,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6423,6423,6423,6423,6423,6432,6432,6423,6428,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6432,6423,6423,6428,6423,6423,6432,6428,6433,6423,6432,6423,6423,4423,6433,6423,6428,6433,6433,6423,6428,6428,277063,372891,196472,293555,417258,372891,132353,169645,134236,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,442594,303528,284641,424066,372891,372891,353723,134236,134236,372891,132353,429414,353822,49909,134236,171687,134236,302918,302918,293555,10300,10300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1004245,31,4,2,4,1,3,0,4,297569,6423,46177,84335,372891,0.9944412771982699,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6423,6423,6423,6423,6423,6432,6432,6423,6428,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6432,6423,6423,6428,6423,6423,6432,6428,6433,6423,6432,6423,6423,4423,6433,6423,6428,6433,6433,6423,6428,6428,277063,372891,196472,293555,417258,372891,132353,169645,134236,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,442594,303528,284641,424066,372891,372891,353723,134236,134236,372891,132353,429414,353822,49909,134236,171687,134236,302918,302918,293555,10300,10300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1004245,31,4,2,4,1,3,0,4,297569,6423,46177,84335,372891,0.9944412771982699,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6423,6423,6423,6423,6423,6432,6432,6423,6428,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6432,6423,6423,6428,6423,6423,6432,6428,6433,6423,6432,6423,6423,4423,6433,6423,6428,6433,6433,6423,6428,6428,277063,372891,196472,293555,417258,372891,132353,169645,134236,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,442594,303528,284641,424066,372891,372891,353723,134236,134236,372891,132353,429414,353822,49909,134236,171687,134236,302918,302918,293555,10300,10300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1004245,31,4,2,4,1,3,0,4,297569,6423,46177,84335,372891,0.9944412771982699,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6423,6423,6423,6423,6423,6432,6432,6423,6428,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6432,6423,6423,6428,6423,6423,6432,6428,6433,6423,6432,6423,6423,4423,6433,6423,6428,6433,6433,6423,6428,6428,277063,372891,196472,293555,417258,372891,132353,169645,134236,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,442594,303528,284641,424066,372891,372891,353723,134236,134236,372891,132353,429414,353822,49909,134236,171687,134236,302918,302918,293555,10300,10300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1004245,31,4,2,4,1,3,0,4,297569,6423,46177,84335,372891,0.9944412771982699,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6423,6423,6423,6423,6423,6432,6432,6423,6428,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6432,6423,6423,6428,6423,6423,6432,6428,6433,6423,6432,6423,6423,4423,6433,6423,6428,6433,6433,6423,6428,6428,277063,372891,196472,293555,417258,372891,132353,169645,134236,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,442594,303528,284641,424066,372891,372891,353723,134236,134236,372891,132353,429414,353822,49909,134236,171687,134236,302918,302918,293555,10300,10300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1004245,31,4,2,4,1,3,0,4,297569,6423,46177,84335,372891,0.9944412771982699,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6423,6423,6423,6423,6423,6432,6432,6423,6428,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6432,6423,6423,6428,6423,6423,6432,6428,6433,6423,6432,6423,6423,4423,6433,6423,6428,6433,6433,6423,6428,6428,277063,372891,196472,293555,417258,372891,132353,169645,134236,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,442594,303528,284641,424066,372891,372891,353723,134236,134236,372891,132353,429414,353822,49909,134236,171687,134236,302918,302918,293555,10300,10300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1004245,31,4,2,4,1,3,0,4,297569,6423,46177,84335,372891,0.9944412771982699,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6423,6423,6423,6423,6423,6432,6432,6423,6428,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6433,6432,6423,6423,6428,6423,6423,6432,6428,6433,6423,6432,6423,6423,4423,6433,6423,6428,6433,6433,6423,6428,6428,277063,372891,196472,293555,417258,372891,132353,169645,134236,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,302918,442594,303528,284641,424066,372891,372891,353723,134236,134236,372891,132353,429414,353822,49909,134236,171687,134236,302918,302918,293555,10300,10300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1004245,31,4,2,4,1,3,0,4,297569,6423,46177,84335,372891,0.9944412771982699,1,1
