1261,56723,3
1261,98023,4
1262,92691,0
1262,265301,1
1262,307850,2
1262,194095,3
1262,31990,4
1262,197068,5
1262,1148,6
1262,25103,7
1262,933,8
1262,384,9
1262,72086,10
1263,23483,0
1263,6225,1
1263,45873,2
1263,181772,3
1263,112002,4
1263,1,5
1263,168688,6
1264,262,0
1264,13925,1
1264,940,2
1264,38982,3
1264,149404,4
1264,3838,5
1265,147662,0
1265,39227,1
1265,7296,2
1265,14304,3
1265,54753,4
1266,58849,0
1266,142054,1
1266,178,2
1266,99583,3
1266,3794,4
1266,278439,5
1266,36317,6
1266,11576,7
1266,9809,8
1267,105997,0
1267,36798,1
1267,42393,2
1267,170539,3
1267,226611,4
1268,224337,0
1268,152989,1
1268,95301,2
1268,56780,3
1268,116663,4
1268,110253,5
1268,156236,6
1268,170548,7
1268,20638,8
1268,30179,9
1268,18540,10
1268,41058,11
1268,95804,12
1268,125486,13
1268,275922,14
1268,73413,15
1268,76718,16
1269,89,0
1269,1225,1
1269,3147,2
1269,4520,3
1269,4980,4
1270,96924,0
1270,157746,1
1270,169513,2
1270,126827,3
1270,2361,4
1270,312102,5
1271,162429,0
1271,22489,1
1271,93014,2
1271,39226,3
1271,8200,4
1271,49374,5
1271,97761,6
1271,4020,7
1271,28179,8
1271,65344,9
1271,50668,10
1271,49380,11
1271,96079,12
1271,15544,13
1271,35812,14
1271,87629,15
1272,395,0
1272,1656,1
1272,1489,2
1272,23476,3
1272,6573,4
1272,110099,5
1272,4584,6
1272,10716,7
1272,3782,8
1272,2912,9
1272,900,10
1272,22560,11
1272,4187,12
1272,4449,13
1272,762,14
1272,10731,15
1272,1214,16
1272,328,17
1272,123,18
1272,36,19
1272,3166,20
1272,1370,21
1273,1911,0
1273,1065,1
1273,40,2
1273,222,3
1273,6228,4
1273,637,5
1273,286,6
1273,34724,7
1273,59850,8
1273,329,9
1273,225,10
1273,1022,11
1273,3300,12
1273,5891,13
1274,35664,0
1274,197717,1
1274,28236,2
1274,296094,3
1274,159982,4
1274,156747,5
1275,386,0
1275,290187,1
1275,33303,2
1275,31005,3
1275,41816,4
1275,23126,5
1276,35636,0
1276,314225,1
1276,105574,2
1276,53038,3
1276,273725,4
1277,55208,0
1277,6587,1
1277,42712,2
1277,27929,3
1277,111747,4
1277,11937,5
1277,191480,6
1277,55069,7
1277,37366,8
1277,3646,9
1277,218777,10
1277,2269,11
1277,24058,12
1278,14643,0
1278,54623,1
1278,117605,2
1278,46092,3
1278,704,4
1278,1327,5
1278,816,6
1278,911,7
1278,4004,8
1278,249,9
1278,20757,10
1278,50724,11
1278,30082,12
1278,136790,13
1278,10723,14
1278,29273,15
1279,104798,0
1279,287794,1
1279,357851,2
1279,35858,3
1279,64966,4
1279,214037,5
1279,85132,6
1279,2453,7
1279,10558,8
1279,38402,9
1279,11583,10
1279,56909,11
1279,584,12
1279,11149,13
1279,5601,14
1279,26711,15
1279,226364,16
1279,337011,17
1279,33170,18
1279,14577,19
1279,101696,20
1279,338,21
1279,189991,22
1279,138961,23
1279,8012,24
1279,355575,25
1279,72210,26
1279,6055,27
1279,140345,28
1279,344282,29
1279,114963,30
1279,19745,31
1279,1383,32
1279,48694,33
1279,9664,34
1280,338300,0
1280,69980,1
1280,76143,2
1280,113631,3
1280,158949,4
1280,31555,5
1280,34965,6
1280,41101,7
1280,137396,8
1280,96498,9
1280,14376,10
1280,258226,11
1280,158948,12
1280,87409,13
1280,57954,14
1280,11814,15
1280,73001,16
1280,4553,17
1280,13753,18
1280,407,19
1280,24725,20
1280,13950,21
1280,9970,22
1280,12496,23
1280,5558,24
1280,20375,25
1280,188781,26
1280,96633,27
1281,118923,0
1281,289042,1
1281,119780,2
1281,45,3
1281,78632,4
1281,156767,5
1281,333247,6
1281,494,7
1281,180,8
1282,169373,0
1282,18562,1
1282,19197,2
1282,39858,3
1282,205610,4
1283,277,0
1283,57,1
1283,7650,2
1283,35711,3
1283,10801,4
1283,4858,5
1283,343,6
1284,116690,0
1284,44082,1
1284,209736,2
1284,859,3
1284,21843,4
1284,65,5
1285,64237,0
1285,33756,1
1285,46870,2
1285,277941,3
1285,12809,4
1285,1883,5
1285,110971,6
1285,7332,7
1286,12846,0
1286,104745,1
1286,11055,2
1286,106414,3
1286,303162,4
1286,244269,5
1286,153015,6
1286,168567,7
1287,356,0
1287,1127,1
1287,511,2
1287,15975,3
1287,6393,4
1287,1157,5
1287,184,6
1287,19149,7
1287,23588,8
1287,24079,9
1287,6889,10
1287,25683,11
1287,5392,12
1287,62128,13
1287,2022,14
1287,48684,15
1287,39814,16
1287,9383,17
1287,6139,18
1287,13096,19
1287,171349,20
1288,213156,0
1288,15996,1
1288,137704,2
1288,13346,3
1288,19740,4
1288,123068,5
1288,128764,6
1288,178027,7
1288,93205,8
1288,74091,9
1288,68241,10
1288,179015,11
1288,367096,12
1288,272488,13
1289,592,0
1289,345,1
1289,9,2
1289,240,3
1289,38228,4
1289,1494,5
1289,3611,6
1289,255,7
1289,1326,8
1289,10836,9
1289,142,10
1289,2307,11
1289,3078,12
1289,245,13
1289,18637,14
1289,4346,15
1289,860,16
1289,1221,17
1289,8845,18
1289,10789,19
1289,4622,20
1289,9512,21
1289,22856,22
1289,159,23
1289,116150,24
1289,1518,25
1289,5157,26
1289,3663,27
1290,188181,0
1290,187520,1
1290,94906,2
1290,226483,3
1290,186855,4
1290,191941,5
1290,200206,6
1290,42094,7
1290,101433,8
1290,2218,9
1290,481,10
1290,7431,11
1290,10632,12
1291,2792,0
1291,4038,1
1291,41101,2
1291,538,3
1291,4036,4
1292,1821,0
1292,989,1
1292,49087,2
1292,139878,3
1292,29707,4
1292,34432,5
1292,1670,6
1292,25940,7
1292,5061,8
1292,25422,9
1292,84624,10
1292,29688,11
1292,86185,12
1292,64834,13
1292,264591,14
1292,213724,15
1292,93367,16
1292,98234,17
1292,102839,18
1292,27691,19
1292,273094,20
1292,305813,21
1292,5401,22
1292,65503,23
1292,31156,24
1292,16880,25
1292,239643,26
1292,67009,27
1292,236499,28
1292,70788,29
1292,18697,30
1292,48101,31
1292,30839,32
1292,20772,33
1292,22870,34
1293,7086,0
1293,13634,1
1293,19453,2
1293,8412,3
1293,3254,4
1293,1859,5
1294,178,0
1294,3480,1
1294,15512,2
1294,4799,3
1294,28810,4
1294,107520,5
1294,13153,6
1294,185,7
1294,194565,8
1294,12,9
1294,2,10
1294,11837,11
1295,19443,0
1295,70650,1
1295,50786,2
1295,22342,3
1295,9831,4
1295,23,5
1296,243995,0
1296,276318,1
1296,81376,2
1296,20356,3
1296,341755,4
1296,48008,5
1296,358202,6
1296,5939,7
1296,221623,8
1296,284216,9
1296,27640,10
1296,3487,11
1296,127722,12
1296,128065,13
1297,17278,0
1297,35659,1
1297,57449,2
1297,139209,3
1297,191897,4
1297,97452,5
1297,192262,6
1297,1358,7
1297,20911,8
1298,242782,0
1298,197,1
1298,5459,2
1298,10,3
1298,20211,4
1299,5240,0
1299,15820,1
1299,9741,2
1299,1853,3
1299,1824,4
1299,1820,5
1300,695,0
1300,430,1
1300,16914,2
1300,15843,3
1300,18487,4
1300,6668,5
1300,41984,6
1300,31612,7
1300,11099,8
1301,81965,0
1301,83196,1
1301,311687,2
1301,311688,3
1301,271522,4
1301,89174,5
1301,43006,6
1301,74987,7
1301,10887,8
1301,49096,9
1301,35326,10
1301,20501,11
1301,241967,12
1301,241778,13
1302,56838,0
1302,63799,1
1302,134270,2
1302,47025,3
1302,276279,4
1302,101709,5
1302,182625,6
1302,167662,7
1302,221624,8
1302,82078,9
1302,115396,10
1302,150265,11
1302,23532,12
1302,6176,13
1302,12443,14
1302,23581,15
1302,39725,16
1303,372,0
1303,7958,1
1303,1549,2
1303,1606,3
1303,17408,4
1303,75755,5
1303,555,6
1303,59771,7
1303,2043,8
1303,3864,9
1303,791,10
1304,82,0
1304,9,1
1304,56522,2
1304,1826,3
1304,143,4
1305,32560,0
1305,92,1
1305,370,2
1305,46371,3
1305,753,4
1306,334106,0
1306,139064,1
1306,84125,2
1306,192254,3
1306,95910,4
1307,5473,0
1307,11011,1
1307,27877,2
1307,1680,3
1307,126317,4
1307,134328,5
1307,104,6
1307,38138,7
1307,15403,8
1307,8403,9
1307,10045,10
1307,56143,11
1308,5657,0
1308,13015,1
1308,5695,2
1308,2818,3
1308,1454,4
1309,12508,0
1309,47,1
1309,16,2
1309,33705,3
1309,26870,4
1310,20293,0
1310,247962,1
1310,826,2
1310,4455,3
1310,42193,4
1310,116669,5
1310,5521,6
1310,14143,7
1310,110040,8
1310,62692,9
1310,16992,10
1310,37616,11
1310,332624,12
1310,358,13
1310,256,14
1310,90597,15
1310,144512,16
1310,124849,17
1310,144831,18
1310,133,19
1310,2161,20
1310,330383,21
1310,64290,22
1310,116,23
1310,218825,24
1310,224098,25
1310,14766,26
1310,158574,27
1310,21666,28
1310,57885,29
1310,2800,30
1310,5131,31
1310,7877,32
1310,23075,33
1310,29347,34
1310,76060,35
1310,27421,36
1310,42409,37
1310,45421,38
1310,16338,39
1310,13779,40
1310,34842,41
1310,19116,42
1310,39119,43
1310,19469,44
1310,24571,45
1310,8090,46
1310,33621,47
1310,293849,48
1310,48939,49
1310,32395,50
1310,8491,51
1310,181025,52
1310,38816,53
1310,12831,54
1310,36305,55
1310,41239,56
1310,22583,57
1310,56232,58
1310,34080,59
1310,30341,60
1310,40008,61
1310,1383,62
1310,23020,63
1310,13550,64
1310,18936,65
1310,47000,66
1310,40585,67
1310,10332,68
1310,30827,69
1310,13537,70
1310,4218,71
1310,31543,72
1310,6223,73
1310,174615,74
1310,24631,75
1310,158532,76
1310,20882,77
1310,42772,78
1310,19866,79
1310,5125,80
1310,39949,81
1310,58876,82
1310,34496,83
1310,32106,84
1310,13832,85
1310,34472,86
1310,1648,87
1310,11884,88
1310,2518,89
1310,13453,90
1310,5438,91
1310,110295,92
1310,12221,93
1310,2407,94
1310,17478,95
1310,77679,96
1310,41819,97
1310,34484,98
1310,37539,99
1310,13917,100
1310,49835,101
1310,67865,102
1310,67529,103
1310,29798,104
1310,13023,105
1310,57815,106
1310,17929,107
1310,25503,108
1310,47277,109
1310,65811,110
1310,94946,111
1310,16133,112
1310,37753,113
1310,100774,114
1310,719,115
1310,69141,116
1310,44477,117
1310,78837,118
1310,40507,119
1310,14744,120
1310,361999,121
1310,8096,122
1310,57935,123
1310,34514,124
1310,33709,125
1310,33327,126
1310,38388,127
1310,9403,128
1310,167188,129
1310,50453,130
1310,17675,131
1310,76274,132
1310,2365,133
1310,17943,134
1310,1319,135
1310,364768,136
1310,30628,137
1310,33971,138
1310,16831,139
1310,41918,140
1310,66669,141
1310,64140,142
1310,61717,143
1310,66663,144
1310,22042,145
1310,10743,146
1310,63923,147
1310,12697,148
1310,9449,149
1310,20890,150
1310,20190,151
1310,22682,152
1310,44243,153
1310,14997,154
1310,12403,155
1310,20148,156
1310,27919,157
1310,26926,158
1310,272740,159
1311,58,0
1311,16504,1
1311,11663,2
1311,19618,3
1311,31636,4
1312,297573,0
1312,242854,1
1312,3565,2
1312,217240,3
1312,199176,4
1312,61295,5
1313,333315,0
1313,252156,1
1313,55343,2
1313,203632,3
1313,45871,4
1313,147053,5
1313,2326,6
1313,129050,7
1314,120333,0
1314,25711,1
1314,48727,2
1314,343299,3
1314,55585,4
1314,85268,5
1314,22332,6
1314,148510,7
1314,55587,8
1314,27442,9
1314,146738,10
1315,67534,0
1315,127815,1
1315,262528,2
1315,19245,3
1315,24574,4
1315,77756,5
1315,37798,6
1315,91923,7
1315,28802,8
1316,1,0
1316,293,1
1316,17819,2
1316,1132,3
1316,28661,4
1316,807,5
1316,548,6
1316,26453,7
1316,32576,8
1316,18442,9
1316,264,10
1316,15,11
1316,177,12
1316,65,13
1317,22148,0
1317,48024,1
1317,272236,2
1317,48130,3
1317,31596,4
1317,164500,5
1317,81136,6
1318,897,0
1318,4448,1
1318,6393,2
1318,1127,3
1318,1157,4
1318,23989,5
1318,94145,6
1318,165896,7
1318,85533,8
1318,6716,9
1318,778,10
1318,89991,11
1318,3064,12
1318,3576,13
1318,95052,14
1318,61541,15
1318,41959,16
1318,55439,17
1318,250,18
1318,155831,19
1318,4127,20
1318,27460,21
1318,146117,22
1318,54034,23
1318,52517,24
1318,33209,25
1318,25629,26
1318,38737,27
1318,10986,28
1318,10021,29
1318,165908,30
1318,184,31
1318,1148,32
1318,17596,33
1318,168843,34
1318,10104,35
1318,143127,36
1318,166999,37
1318,142087,38
1318,23058,39
1318,9689,40
1318,69705,41
1318,188450,42
1318,26696,43
1318,32714,44
1318,48189,45
1318,1803,46
1318,13021,47
1318,10456,48
1318,219579,49
1318,14954,50
1318,11745,51
1318,4474,52
1318,130,53
1318,1738,54
1319,273,0
1319,42916,1
1319,347367,2
1319,84112,3
1319,57314,4
1320,107,0
1320,2801,1
1320,86188,2
1320,32984,3
1320,64347,4
1320,1304,5
1321,35449,0
1321,5,1
1321,39038,2
1321,45145,3
1321,87,4
1321,62394,5
1322,247794,0
1322,194523,1
1322,150915,2
1322,84664,3
1322,131415,4
1322,239231,5
1322,177711,6
1322,177715,7
1322,239085,8
1322,269627,9
1322,109340,10
1322,163347,11
1322,118631,12
1322,239236,13
1322,84688,14
1322,151075,15
1322,214724,16
1322,151077,17
1322,163358,18
1322,131412,19
1322,214728,20
1322,239263,21
1322,131439,22
1322,151094,23
1322,140644,24
1322,163332,25
1322,239259,26
1322,194582,27
1322,194586,28
1322,123251,29
1322,147701,30
1322,109348,31
1322,151103,32
1322,163377,33
1322,194607,34
1322,163349,35
1322,214761,36
1322,68082,37
1322,177757,38
1322,74034,39
1322,151116,40
1322,214771,41
1322,88790,42
1322,173085,43
1322,123195,44
1322,163351,45
1322,77260,46
1322,123270,47
1322,90543,48
1322,213210,49
1322,123006,50
1322,177648,51
1322,214686,52
1322,115886,53
1322,109353,54
1322,163393,55
1322,123275,56
1322,214808,57
1322,239341,58
1322,163400,59
1322,131460,60
1322,88795,61
1322,98197,62
1322,109367,63
1322,151147,64
1322,115900,65
1322,163422,66
1322,194676,67
1322,177805,68
1322,131427,69
1322,177813,70
1322,33488,71
1322,177806,72
1322,77275,73
1322,194684,74
1322,115911,75
1322,214800,76
1322,93319,77
1322,151168,78
1322,123305,79
1322,80851,80
1322,177845,81
1322,82313,82
1322,237085,83
1322,177617,84
1322,88818,85
1322,177858,86
1322,123319,87
1322,123326,88
1322,39320,89
1322,140549,90
1322,239521,91
1322,155550,92
1322,194733,93
1322,93348,94
1322,84719,95
1322,310098,96
1322,140831,97
1322,121010,98
1322,131640,99
1322,103636,100
1322,52866,101
1322,93397,102
1322,163725,103
1322,116051,104
1322,87680,105
1322,105782,106
1322,118638,107
1322,116132,108
1323,729,0
1323,1302,1
1323,15363,2
1323,3110,3
1323,39,4
1323,6092,5
1323,4972,6
1324,94351,0
1324,10662,1
1324,19831,2
1324,2520,3
1324,2982,4
1324,1644,5
1325,122545,0
1325,608,1
1325,232,2
1325,38132,3
1325,84405,4
1326,2,0
1326,59,1
1326,12924,2
1326,804,3
1326,3016,4
1326,8452,5
1326,11987,6
1326,9986,7
1326,114683,8
1326,7419,9
1326,161,10
1326,20379,11
1326,50614,12
1326,3279,13
1327,323329,0
1327,76873,1
1327,115056,2
1327,29803,3
1327,142290,4
1327,1773,5
1327,209628,6
1327,232954,7
1328,17284,0
1328,150481,1
1328,595,2
1328,19547,3
1328,150633,4
1328,28,5
1328,402,6
1329,672,0
1329,684,1
1329,168,2
1329,14821,3
1329,5540,4
1329,409,5
1330,284435,0
1330,190815,1
1330,190416,2
1330,322294,3
1330,46023,4
1330,256012,5
1330,126980,6
1330,31359,7
1330,148396,8
1330,145847,9
1330,171382,10
1330,158727,11
1330,107231,12
1330,257739,13
1330,206964,14
1330,148772,15
1330,254,16
1330,24176,17
1330,101279,18
1330,23805,19
1330,343263,20
1330,8858,21
1330,214847,22
1330,265157,23
1330,341375,24
1330,33865,25
1330,206966,26
1330,48604,27
1330,159422,28
1330,235206,29
1330,258977,30
1330,33081,31
1330,188149,32
1330,190417,33
1330,350737,34
1330,4,35
1330,46407,36
1330,113504,37
1330,223033,38
1330,237499,39
1331,709,0
1331,936,1
1331,468,2
1331,626,3
1331,1269,4
1331,9938,5
1331,59993,6
1331,1574,7
1331,1070,8
1332,2081,0
1332,21985,1
1332,13233,2
1332,4769,3
1332,1421,4
1332,89158,5
1332,1474,6
1333,1083,0
1333,237392,1
1333,17179,2
1333,42289,3
1333,237626,4
1333,155697,5
1333,18365,6
1333,2760,7
1333,583,8
1334,38491,0
1334,174607,1
1334,19854,2
1334,88346,3
1334,26566,4
1334,2954,5
1334,34201,6
1335,45,0
1335,918,1
1335,4460,2
1335,13713,3
1335,23591,4
1335,38097,5
1335,11053,6
1336,154507,0
1336,11465,1
1336,78303,2
1336,78872,3
1336,46880,4
1336,45586,5
1336,234993,6
1336,192114,7
1337,91567,0
1337,186880,1
1337,138598,2
1337,532,3
1337,174857,4
1337,54927,5
1338,125332,0
1338,205381,1
1338,70344,2
1338,147392,3
1338,107955,4
1338,100765,5
1339,208783,0
1339,91286,1
1339,153328,2
1339,171071,3
1339,101211,4
1339,186776,5
1339,86960,6
1339,226817,7
1339,5693,8
1339,114321,9
1339,3283,10
1339,91256,11
1339,129385,12
1339,112951,13
1339,7430,14
1339,106486,15
1339,48798,16
1339,24288,17
1339,226820,18
1339,119041,19
1339,257008,20
1339,11284,21
1339,205104,22
1339,1473,23
1339,76541,24
1339,145,25
1339,12001,26
1340,221136,0
1340,43104,1
1340,7610,2
1340,19152,3
1340,32249,4
1340,38727,5
1341,21002,0
1341,39688,1
1341,32120,2
1341,30668,3
1341,19508,4
1341,12101,5
1341,123,6
1341,114,7
1341,5591,8
1341,71630,9
1341,117649,10
1341,89774,11
1341,18822,12
1341,107,13
1341,5962,14
1341,75394,15
1341,232033,16
1341,26691,17
1342,124887,0
1342,174302,1
1342,187012,2
1342,208793,3
1342,87806,4
1342,190251,5
1343,114152,0
1343,129436,1
1343,219733,2
1343,29814,3
1343,143415,4
1344,18889,0
1344,254256,1
1344,80857,2
1344,134,3
1344,4972,4
1344,23,5
1344,1626,6
1345,15480,0
1345,101234,1
1345,49016,2
1345,1399,3
1345,6361,4
1345,193078,5
1345,15086,6
1345,18534,7
1345,4782,8
1345,1179,9
1345,16525,10
1345,16252,11
1345,7983,12
1345,5454,13
1345,2727,14
1345,4030,15
1345,6357,16
1345,10494,17
1345,12711,18
1345,5614,19
1345,13569,20
1345,19661,21
1345,11249,22
1345,18287,23
1345,9869,24
1345,3898,25
1345,5154,26
1345,15957,27
1345,17972,28
1345,26540,29
1345,21225,30
1345,1975,31
1345,619,32
1345,4050,33
1345,22540,34
1345,15226,35
1345,21966,36
1345,9073,37
1345,5305,38
1345,10409,39
1345,959,40
1345,10289,41
1345,3246,42
1346,12013,0
1346,307621,1
1346,91618,2
1346,120693,3
1346,81589,4
1346,185170,5
1346,47744,6
1346,360,7
1346,81867,8
1346,64351,9
1346,4138,10
1346,24798,11
1346,190151,12
1347,114156,0
1347,36059,1
1347,179417,2
1347,45344,3
1347,280209,4
1348,955,0
1348,13542,1
1348,51223,2
1348,332,3
1348,5843,4
1349,16,0
1349,15862,1
1349,74791,2
1349,75692,3
1349,79072,4
1349,119556,5
1349,127322,6
1349,119557,7
1349,16204,8
1349,24631,9
1349,9308,10
1349,2689,11
1349,10,12
1349,18455,13
1349,581,14
1349,23,15
1350,15057,0
1350,15205,1
1350,36761,2
1350,45921,3
1350,335238,4
1350,54341,5
1350,46636,6
1350,169701,7
1350,5283,8
1350,8080,9
1350,3604,10
1350,15024,11
1350,35088,12
1350,4752,13
1350,54339,14
1350,2604,15
1350,85485,16
1350,225688,17
1351,15546,0
1351,1040,1
1351,142933,2
1351,19881,3
1351,30630,4
1351,16680,5
1351,85888,6
1351,10197,7
1351,19134,8
1351,73694,9
1351,22461,10
1351,9401,11
1351,17395,12
1351,76878,13
1351,114712,14
1351,67640,15
1351,47777,16
1351,138776,17
1351,12741,18
1351,57519,19
1351,207205,20
1351,86516,21
1351,44464,22
1351,35496,23
1351,21465,24
1351,11619,25
1351,42274,26
1351,53702,27
1351,17833,28
1351,32259,29
1351,90814,30
1351,67826,31
1351,59971,32
1351,265683,33
1351,277698,34
1351,53314,35
1351,21393,36
1351,17397,37
1351,46391,38
1351,5836,39
1351,83792,40
1351,68960,41
1351,84175,42
1351,161874,43
1351,139789,44
1351,671,45
1351,12,46
1351,39025,47
1351,41289,48
1351,147,49
1351,33451,50
1351,179258,51
1351,141681,52
1352,1832,0
1352,19220,1
1352,1540,2
1352,26885,3
1352,9487,4
1352,263135,5
1352,237176,6
1352,39283,7
1352,65276,8
1352,54137,9
1352,93188,10
1352,404,11
1352,5053,12
1352,4846,13
1352,187,14
1352,4,15
1352,687,16
1352,4711,17
1352,29522,18
1352,460,19
1352,96037,20
1352,947,21
1353,8619,0
1353,26858,1
1353,5615,2
1353,3788,3
1353,23652,4
1353,66210,5
1353,4519,6
1353,39150,7
1353,97947,8
1353,13500,9
1353,72791,10
1353,32660,11
1353,2428,12
1354,2375,0
1354,16696,1
1354,58403,2
1354,1525,3
1354,40736,4
1354,6630,5
1355,37555,0
1355,2753,1
1355,221354,2
1355,337391,3
1355,28678,4
1355,353528,5
1355,284869,6
1356,32632,0
1356,29600,1
1356,2297,2
1356,542,3
1356,1048,4
1356,37119,5
1357,799,0
1357,115290,1
1357,17782,2
1357,69421,3
1357,40927,4
1357,4593,5
1357,45144,6
1357,3089,7
1357,360,8
1357,68126,9
1357,312,10
1357,84912,11
1357,140761,12
1357,13349,13
1357,4979,14
1357,10122,15
1357,6853,16
1357,199669,17
1358,226229,0
1358,38482,1
1358,264726,2
1358,13545,3
1358,80414,4
1358,114245,5
1358,134,6
1358,9279,7
1358,68954,8
1358,3709,9
1358,72611,10
1358,24841,11
1358,114604,12
1358,100609,13
1358,122722,14
1358,1308,15
1358,177861,16
1358,26166,17
1358,287001,18
1358,87462,19
1358,165991,20
1358,216729,21
1358,164646,22
1359,1409,0
1359,1117,1
1359,1182,2
1359,60534,3
1359,278850,4
1359,51895,5
1359,7708,6
1359,19087,7
1359,27273,8
1359,320059,9
1359,66013,10
1360,12939,0
1360,3446,1
1360,5777,2
1360,1292,3
1360,4632,4
1360,2193,5
1360,4171,6
1360,3779,7
1360,2433,8
1361,27,0
1361,4628,1
1361,7688,2
1361,1175,3
1361,3884,4
1361,9,5
1361,278,6
1361,12340,7
1362,26104,0
1362,103711,1
1362,20692,2
1362,216886,3
1362,14928,4
1363,287818,0
1363,92586,1
1363,43295,2
1363,18676,3
1363,222902,4
1364,37443,0
1364,155337,1
1364,7193,2
1364,16143,3
1364,2327,4
1364,23938,5
1364,124616,6
1364,4292,7
1364,257631,8
1364,105690,9
1364,2921,10
1364,40475,11
1364,32137,12
1364,94,13
1365,18424,0
1365,74918,1
1365,1303,2
1365,1148,3
1365,1600,4
1365,54301,5
1365,6621,6
1365,11907,7
1365,9115,8
1365,129361,9
1365,25568,10
1365,1199,11
1365,11181,12
1365,156528,13
1365,3599,14
1365,3998,15
1366,469,0
1366,2303,1
1366,58210,2
1366,56323,3
1366,3413,4
1366,81989,5
1366,2710,6
1367,44105,0
1367,39730,1
1367,283029,2
1367,93958,3
1367,27911,4
1368,4580,0
1368,54495,1
1368,262,2
1368,115150,3
1368,791,4
1369,248335,0
1369,127515,1
1369,330581,2
1369,379,3
1369,72581,4
1370,16825,0
1370,28511,1
1370,41932,2
1370,3534,3
1370,70,4
1370,18154,5
1370,2411,6
1371,56789,0
1371,41826,1
1371,105959,2
1371,89724,3
1371,251097,4
1371,227957,5
1371,1338,6
1371,183874,7
1372,275783,0
1372,34004,1
1372,156803,2
1372,183528,3
1372,241025,4
1373,356014,0
1373,216,1
1373,112724,2
1373,264255,3
1373,358149,4
1373,30258,5
1373,10676,6
1373,115662,7
1373,214343,8
1373,23469,9
1373,140291,10
1373,34438,11
1373,35343,12
1373,16531,13
1373,421,14
1373,36288,15
1373,48168,16
1373,31206,17
1373,27793,18
1373,12046,19
1373,49686,20
1373,7541,21
1373,3103,22
1373,9074,23
1373,13706,24
1373,915,25
1373,1672,26
1373,29715,27
1373,20398,28
1373,15585,29
1373,31896,30
1373,24871,31
1373,2844,32
1373,16202,33
1373,73947,34
1373,15842,35
1373,32752,36
1373,11030,37
1373,141020,38
1373,35042,39
1373,176538,40
1373,195155,41
1373,60790,42
1373,20483,43
1373,39295,44
1373,74159,45
1373,36229,46
1373,21101,47
1373,18708,48
1373,687,49
1373,3125,50
1373,3356,51
1373,791,52
1373,4978,53
1373,8768,54
1373,1279,55
1373,208233,56
1373,12724,57
1373,69589,58
1373,13115,59
1373,4377,60
1373,1045,61
1373,3774,62
1373,1195,63
1373,4443,64
1373,15482,65
1373,265,66
1373,178954,67
1373,141672,68
1373,60841,69
1373,272903,70
1374,71,0
1374,1161,1
1374,541,2
1374,16555,3
1374,52730,4
1374,38240,5
1374,88447,6
1374,4466,7
1374,21952,8
1374,7142,9
1375,483,0
1375,92762,1
1375,68935,2
1375,117751,3
1375,361,4
1375,331614,5
1375,262274,6
1376,55802,0
1376,50553,1
1376,8114,2
1376,6,3
1376,5276,4
1377,168113,0
1377,38454,1
1377,134078,2
1377,324021,3
1377,222394,4
1378,198558,0
1378,4155,1
1378,53,2
1378,3974,3
1378,30706,4
1378,106272,5
1379,77794,0
1379,11288,1
1379,1687,2
1379,341899,3
1379,453,4
1379,109037,5
1379,61007,6
1379,31304,7
